layer,n_pairs,mean_delta_mlp,mean_delta_attn_total,mean_delta_head_0,head_0_ci_low,head_0_ci_high,mean_delta_head_1,head_1_ci_low,head_1_ci_high,mean_delta_head_2,head_2_ci_low,head_2_ci_high,mean_delta_head_3,head_3_ci_low,head_3_ci_high,mean_delta_head_4,head_4_ci_low,head_4_ci_high,mean_delta_head_5,head_5_ci_low,head_5_ci_high,mean_delta_head_6,head_6_ci_low,head_6_ci_high,mean_delta_head_7,head_7_ci_low,head_7_ci_high,mean_delta_head_8,head_8_ci_low,head_8_ci_high,mean_delta_head_9,head_9_ci_low,head_9_ci_high,mean_delta_head_10,head_10_ci_low,head_10_ci_high,mean_delta_head_11,head_11_ci_low,head_11_ci_high,mean_delta_head_12,head_12_ci_low,head_12_ci_high,mean_delta_head_13,head_13_ci_low,head_13_ci_high,mean_delta_head_14,head_14_ci_low,head_14_ci_high,mean_delta_head_15,head_15_ci_low,head_15_ci_high,mean_delta_head_16,head_16_ci_low,head_16_ci_high,mean_delta_head_17,head_17_ci_low,head_17_ci_high,mean_delta_head_18,head_18_ci_low,head_18_ci_high,mean_delta_head_19,head_19_ci_low,head_19_ci_high,mean_delta_head_20,head_20_ci_low,head_20_ci_high,mean_delta_head_21,head_21_ci_low,head_21_ci_high,mean_delta_head_22,head_22_ci_low,head_22_ci_high,mean_delta_head_23,head_23_ci_low,head_23_ci_high,mean_delta_head_24,head_24_ci_low,head_24_ci_high,mean_delta_head_25,head_25_ci_low,head_25_ci_high,mean_delta_head_26,head_26_ci_low,head_26_ci_high,mean_delta_head_27,head_27_ci_low,head_27_ci_high,mean_delta_head_28,head_28_ci_low,head_28_ci_high,mean_delta_head_29,head_29_ci_low,head_29_ci_high,mean_delta_head_30,head_30_ci_low,head_30_ci_high,mean_delta_head_31,head_31_ci_low,head_31_ci_high
23,32,1.760282608680427,0.1701488878006785,-0.002849296317435801,-0.025126924813957882,0.02573872425418813,-0.06346918572671711,-0.12366535516048316,-0.011807075832621187,0.13976294116582721,0.08416937713336665,0.20442236360977406,0.0035327202640473843,-0.021396969689521938,0.03375154941459189,0.019736346235731617,-0.020803354507370385,0.07704026254941711,0.037051256411359645,0.00997516961360816,0.06906308131328842,-0.0017358133045490831,-0.005026399707276141,0.0005940439172263728,-0.0034709609899437055,-0.011082512723805848,0.005724703177475022,0.023319638159591705,-0.002433315795497037,0.0426691725559067,-0.0012979754246771336,-0.022799601762380918,0.021220114016614396,-0.004764415789395571,-0.06550792150665075,0.03980213058530353,-0.008582717622630298,-0.035036521818256006,0.01727172256214545,0.010904423659667373,-0.02969495877478039,0.07283491840062198,0.003256498370319605,-0.020670793982571923,0.02837542674096768,0.010646024195011705,-0.011132736522267806,0.03308933051594068,0.0019612275063991547,-0.026592966538737526,0.03615148374956334,0.006804595672292635,0.0021595621903543363,0.011840348617261043,-0.0009890448563965037,-0.002235614980963874,0.00023768651371938192,0.001816705014789477,-0.0009724835683300625,0.003728813998168339,0.001117686448196764,-0.0005325956438809954,0.002897045687313949,-0.001464793604100123,-0.004084181617508875,0.0006471093984146139,-0.005033150693634525,-0.028284304918634005,0.01346952594831237,-0.02950224545202218,-0.04806251412519487,-0.011128206581634001,-0.002248957083793357,-0.012883644528483272,0.006648697426862782,-0.014598984984331764,-0.021999405680981,-0.00654569982543762,-0.004902826884062961,-0.02627357904566452,0.019007469867210615,0.007769143339828588,-0.006725117220776155,0.021418386113873568,0.013664502592291683,0.0022413857950596143,0.023867949948180468,0.004648039641324431,-0.0063564447409589775,0.016485321275831674,-0.0015418690163642168,-0.010105320042930544,0.00987895879807184,0.041100143163930625,-0.05892040221660864,0.16546645546040964,-0.010490766289876774,-0.03994405875127995,0.015611654920940061
24,32,0.3874386437237263,1.2143209636124084,0.005955068161711097,-0.004942969942931086,0.017678200658701838,0.002706921528442763,0.0005799389349704144,0.004719873379508501,0.11594523056555772,-0.006105105780443409,0.29781849238061114,-0.00531311497616116,-0.008127829338991432,-0.0029424899435980473,-0.0015337443182943389,-0.003944677803519881,0.0008302809450469816,0.03812045601080172,0.00617778182058828,0.07012597997381818,-0.0005378057685447857,-0.003190082451692433,0.0015340422542067251,0.0011576667602639645,-0.0015493309299927204,0.003965400138258701,0.03742057865019888,-0.04220308102085255,0.1373243963957066,0.041228932852391154,-0.0012631933306693098,0.08759710715239637,0.0285846451879479,0.00037676047068089375,0.05703793590655551,-0.02021531127684284,-0.03570315957113053,-0.004915825906573439,-0.015386681770905852,-0.056453898119798396,0.019822642438521144,0.08973926017642953,0.05384199307882227,0.13171997245954117,0.17612413664755877,0.0449127826053882,0.39859883357203246,-0.051458452304359525,-0.08411741408272064,-0.0173669016396161,-0.016034571803174913,-0.0364109182060929,0.0015697996394010288,0.0061870242934674025,-0.009416007698746398,0.023846962352399716,0.016061372065450996,0.003083089383289917,0.02882835081982194,-0.04282768088160083,-0.07769006099551916,-0.01790199452225351,0.00877637668600073,0.0009926697181072087,0.017138680830976232,-0.007685637960094027,-0.04635758224067103,0.02971706096068374,-0.0011318861361360177,-0.013837788751698098,0.011367398039874388,0.12859032292908523,0.03221617022391002,0.2534713324330369,-0.0028384524630382657,-0.030634508054936303,0.02378453425772023,0.04509612964466214,0.01952916971567902,0.07291373138141355,0.12627375940792263,0.04376604900753591,0.25452056709327736,-0.028277103090658784,-0.05960546902497299,0.012602655339287597,-0.11444325826596469,-0.22700910433486568,0.0290440439071972,0.22384427598444745,0.08318634561583167,0.38735179274226544,0.1503254806739278,0.08725315352785401,0.2326810372542241,0.2798670264019165,0.08697959952623933,0.49827672437968434
25,32,1.1553276432678103,0.2386054351391067,-0.02060946215351578,-0.04188164069892082,0.01714383743055806,0.02367075881920755,0.005633342485816684,0.04000016750360374,-0.001432689285138622,-0.003101508359941363,-6.75301766023039e-05,-0.0027137262932228623,-0.005089271491033287,-0.000714524336672184,-0.0004153707413934171,-0.042879800054652153,0.033046576075139465,0.03547042276477441,0.012761041172052501,0.05578490430852981,0.0723557464662008,0.01829793303331826,0.13080455375456954,-0.0007766370545141399,-0.003019433116423897,0.0013975564448628576,0.013596497039543465,-0.005193584471271606,0.03320481905684574,0.08889914578321623,-0.011813550359147483,0.27832604543109524,0.06572892717667855,-0.023894415157701587,0.1968166950304295,0.07839641426107846,0.03655877487326507,0.12422237550345017,-0.04109793787938543,-0.07830291881764424,-0.00932835947169223,-0.0006669975118711591,-0.004264512287045363,0.0025728931621415547,-0.04638002871070057,-0.08844864324782975,-0.003283310410915871,0.16892171659856103,0.08680090338457376,0.264025655786827,-0.000376533847884275,-0.0022670427410048434,0.0014754018386156534,-0.003999139116785955,-0.011101365111608174,0.004083365047881673,0.0010898631444433704,0.000554879118953977,0.0016668415183630715,-0.001236910255101975,-0.003384301074584073,0.0016372853629945897,-0.002566541777923703,-0.006527086826827144,0.0010605852250591852,0.006521666829939932,-0.010180039951228537,0.02719555913354272,-0.00333518824481871,-0.006726440135389566,0.0002551209323428344,0.09813593229046091,0.05751858393196017,0.1423652045050403,0.004933021366014145,-0.004309078370715724,0.014446825419145173,0.0037257075600791723,-0.0005418437169282694,0.007595922803739086,-0.009330537577625364,-0.0581821535131894,0.038998130572872484,-0.0023445339829777367,-0.009196427548158682,0.006151960089300704,-0.06099343451205641,-0.0932680080877617,-0.03197748192469589,0.0011268840898992494,-0.0001319738435995532,0.0025211005216988274,-0.21502723562298343,-0.3647019807845936,-0.07800608166580786,-0.010664364483091049,-0.02291543258361344,0.0010590744077489946
26,32,0.9503187667578459,0.5054610754623354,0.018896492605563253,0.00506063974899007,0.031825322643271654,-0.004152350389631465,-0.012087554998288397,0.0029507885235943864,-0.001900395640404895,-0.0040281476904056035,0.00026173566438956254,0.03498757793568075,-0.002873597435245756,0.07977163170435235,0.0057954801741288975,-0.009295591871341458,0.02061235839173605,-0.006287415330007207,-0.012983706585509935,0.0012766696949256626,-0.0032988507009577006,-0.006474408076610416,-0.0006673268966551373,0.024345091020222753,-0.1005065268560429,0.1318361802346772,-0.05253217866993509,-0.08457250719802686,-0.028082552520936582,0.006024539354257286,0.0025703534029162256,0.011626921265997226,-0.002570355456555262,-0.004937803330540192,-0.000611284660408273,-0.000968810505582951,-0.007946134420853923,0.005166323834782816,-0.008028027106774971,-0.018979739406495354,0.0021828954690136034,0.007358331000432372,-0.006091736787493573,0.02932966097869212,0.11504147338564508,0.04848839589030831,0.21973149667974212,0.1958273303025635,0.03119970362968161,0.3710792014026083,-0.0005526591412490234,-0.007634012995185913,0.007322000833300992,0.01916466891998425,-0.03972692615643609,0.08266977015300654,0.041297175048384815,-0.0013494901715603192,0.08590946799304222,0.006101310093072243,-0.011889228486688807,0.021477050617977524,0.11198142381908838,-0.00596657170281105,0.23061691703187545,-0.007055854701320641,-0.013313139857564238,-0.001776065965896123,-0.0034243183145008516,-0.010721544241823722,0.005438989782305728,-0.005098727277982107,-0.011699926114511072,0.0041972020426101165,0.0032246425980702043,-0.01452411400678102,0.02337761790913646,4.437559982761741e-05,-0.026959035045729253,0.019946249100030424,0.0519411457789829,0.005775599281696487,0.10279055925020658,-0.016375650506233796,-0.06303710991633124,0.036094605404650794,-0.0008903053239919245,-0.0036944648534699806,0.0022186507947481006,-0.03567729314090684,-0.06934110249130754,-0.0034073771908879197,0.012650981530896388,0.002862608803479816,0.02141543972684303,-0.0004077714984305203,-0.045281397383951115,0.03717110290308483
27,32,0.21956715360283852,0.45572279300904484,-0.006571991427335888,-0.011138358177413465,-0.00194426812668098,0.045712578285019845,0.026766010967548937,0.06425476870062995,0.00015607845853082836,-0.0014341832451464141,0.001711550059553702,-0.018231154303066432,-0.045450500005972574,0.007226144467131244,-0.009217363127390854,-0.012500322514461005,-0.006019184100296115,-0.0027408278692746535,-0.007472291219528415,0.0012129687380365802,-0.003958540590247139,-0.008379402101127198,0.000488011919878773,-0.0005596049595624208,-0.009590600393130444,0.010671592966536993,0.06267844082321972,0.04319935681851348,0.08198265578103019,0.0062697929970454425,-0.00827578035168699,0.01801824683425366,-0.03709935063670855,-0.05409467271565518,-0.020970003843103765,-0.034853133154683746,-0.04950741784559796,-0.021434478400260557,-0.018950261059217155,-0.048947334615513684,0.016619046407868165,0.04263260934385471,-0.0050117244187276805,0.08360945715830895,0.1980183897248935,0.126597619720269,0.2795467842566723,-0.08115640538744628,-0.12875947471766266,-0.04117900523415301,-0.10187853209208697,-0.2308257852331735,-0.0029022607050137495,0.11144568241434172,-0.011279735306743532,0.2230475364078302,0.07682336575817317,-0.013484475499717518,0.16552483312843833,0.011757878615753725,-0.014713071310688972,0.03856582976368373,-0.019380461162654683,-0.029423660688189558,-0.010469654814369275,0.0011555218952707946,-0.002090580891672289,0.004814069550775459,-0.0033373558544553816,-0.008308394265259266,0.001768506798543968,0.0009944175835698843,-0.0027397473895689473,0.00531425475346623,0.00024085732002276927,-0.0009740879177115857,0.0018495394426281569,0.0016881472765817307,-0.0001500667543950839,0.003642633371055126,-0.0008928826173359994,-0.0022956909218009966,0.00029177018786867847,5.5839409469626844e-05,-0.0013588729747425533,0.001451041606196668,0.05257169023388997,-0.01553460129944142,0.12602730854996486,0.18856368167325854,0.084901898651151,0.3040765327197733,-0.009699143236503005,-0.029926986781356392,0.015243748849752596,0.0034848286741180345,-0.018077166216608022,0.03027183330341359
28,32,2.4379428196698427,1.479974856163608,0.06867828726535663,-0.02182010051474208,0.18663878737424971,0.0015754660125821829,-0.012483779627655168,0.021702187483606396,0.5040253010811284,0.13894978803000413,0.8853991555486574,-0.060278469522017986,-0.2672664220619481,0.10908581369585592,0.010804092889884487,-0.04959954303703853,0.05497067457035886,0.007425444724503905,-0.02438921615248546,0.045056449095864086,-0.0080480751930736,-0.01934851571859326,0.0074154992806143155,-0.005160079803317785,-0.05052504461200442,0.06263268949915075,0.3857198024634272,-0.0240037855139235,1.1858793155028253,0.02931576714036055,-0.0348768827621825,0.11671879584100683,-0.004192621127003804,-0.023810570278874364,0.019260174042574366,0.0314036977943033,-0.034580267677665685,0.11087832378398162,-0.0407048633787781,-0.12219039457268081,0.03667605052760337,0.008495465808664449,-0.013164703532675048,0.024853171301947447,0.12626502150669694,-0.00806362380099017,0.4316797885927372,-0.007619036216055974,-0.019515386805142042,0.003098876589501742,0.009779607760719955,-0.011284850112861022,0.034186925998074005,-0.020074176689377055,-0.06090135528284009,0.0032476529406267225,0.5571858389303088,0.029089030019531493,1.3369585547174212,-0.04361607736791484,-0.08056104045608663,-0.00806264645434566,-0.04581792815588415,-0.11345781738637015,0.015096266556065531,0.023145707324147224,0.0053069058805704115,0.047542487223108776,-0.012982103449758142,-0.035086786696047055,0.008398632000898944,-0.039609858649782836,-0.14777834010892546,0.056605549363303004,0.0005499737017089501,-0.0045766363840812115,0.006135099187304149,-0.02878244266321417,-0.07421242413220171,-0.003301055992051259,-0.007373446642304771,-0.01023181309356005,-0.004121223392940009,0.00569257844472304,0.0031114422687096525,0.00804653425293509,0.024341593467397615,0.0015782727976329626,0.048713714069162965,-0.0007456081220880151,-0.007186019045184367,0.003450404162867926,0.010417697369121015,0.003632136751548387,0.017274332873057578,0.00015829945914447308,-0.007697379929595627,0.008707698204671035
29,32,2.683853064663708,3.837217428837903,0.015979987787432037,-0.003589292969627422,0.0351804365451244,0.014692634402308613,0.0039177560993266525,0.032685017528638144,-0.004247893564752303,-0.019622483081184326,0.009103015674190836,0.0054920808179304,-0.006362674126648926,0.01946730211675459,-0.19998342226608656,-0.3683721218854771,-0.06615219039813383,2.171149150817655,-0.1681613674998516,5.474642389795921,0.7525607724674046,0.24750716311100404,1.388941802745103,0.005154110287548974,-0.08362723824611748,0.1549011762268492,0.06058471684809774,-0.010075843338563572,0.13421753102156803,0.1265959034790285,-0.041175375336024445,0.31814562225627024,0.007380421229754575,-0.008808924015102092,0.024257053929250105,0.05818849039496854,-0.08578939540384453,0.26954130731246556,0.39669784413126763,0.10501636977205636,0.6665144755199436,0.16814660231466405,-0.030485844262875615,0.5330373158103612,0.018784444124321453,-0.0007919305935502051,0.04691512911267638,-0.0028182366804685444,-0.04529455868978403,0.03372142752559741,-0.004869692289503291,-0.009663376835669623,-0.0009940480584191389,0.04031802521785721,0.008324299940431957,0.09767217653279658,-0.0107509485387709,-0.015735422838042724,-0.005574855422310065,0.00027370914176572114,-0.0034147861562814795,0.004260253503525747,-0.02467353909742087,-0.04316705598612316,-0.007847467693500202,-0.004196201363811269,-0.0090365943578945,8.245395438280033e-05,-0.004404274979606271,-0.008951130956120323,0.0005557546435738947,-0.0004911465803161263,-0.005945416337635834,0.005934231042920147,0.20599439670331776,0.05121059697994497,0.3717948019839242,0.005498994767549448,-0.024798700627798098,0.036456185858332914,0.001669726858381182,-0.03673496711417101,0.04271540049958277,0.010592256279778667,-0.023300887734876596,0.045776064765232154,0.02723653055727482,0.010189335271570598,0.0417192249391519,-0.016664093447616324,-0.027377378013625275,-0.008493707476009147,-0.0037552526337094605,-0.007093021555920132,-0.0005658033114741555,0.02108133165165782,0.005400039014057257,0.03480437049001921
30,32,2.308004554361105,2.9363587136795104,0.01639441098086536,-0.019289763578854036,0.04705035118240631,-0.012109504459658638,-0.0315552336644032,0.006431453266850443,-0.07593638775870204,-0.10806811336515239,-0.04265205511765088,-0.003663242230686592,-0.009001740772691846,0.002737771732063271,-0.02070104534504935,-0.029859647367266005,-0.012949348778056442,0.1100246220594272,-0.028181687218602744,0.2665382489794866,0.47394599713152274,0.24897973627084866,0.6397135813007483,0.2554047319572419,0.051235541817732155,0.5028691390994937,0.0773163600533735,0.031289949372148844,0.135554682968359,0.4977634112292435,0.007818896249227695,1.1965273400324805,-0.02949694402923342,-0.08201151583125466,0.006386419280897827,-0.011920258737518452,-0.0375600554405537,0.0108580347183306,0.029527869119192474,0.003076973032875685,0.08458490732919018,0.23142684472259134,-0.02431073554762406,0.7045474831735191,0.005555938871111721,-0.004632572800619527,0.014556834046379669,1.2191528202965856,0.0745080013643019,3.2631455314578495,-0.0005358068738132715,-0.014125002920627594,0.01848283180734144,0.15100624354090542,-0.10358483245072421,0.473167735565221,-0.016770698130130768,-0.05910173708689399,0.01920965625904504,-0.008817673660814762,-0.026429335749708117,0.005728086145245471,0.03798204654594883,-0.04599531814455986,0.11848258373647697,-0.0009216461912728846,-0.004625714291614713,0.003580621750734283,-0.017227952965185978,-0.030150458355637965,-0.0028991253464482627,-0.04304237713222392,-0.07557383776802454,-0.013056859359494405,0.022483889100840315,-0.005394730688931304,0.05581092875327161,0.15652059091371484,-0.027428551775665253,0.4931626992707607,0.007927996710350271,-0.005242802473003394,0.02585550845433318,0.07085778444889002,0.009971294379647591,0.18207145998312646,-0.06024368366342969,-0.10233100056575495,-0.01771377725744966,0.0017158750997623429,-0.001614687410983606,0.004895991072771722,-0.1354851650830824,-0.28171222839446275,0.019252698177297144,0.00822366715874523,-0.0009458640386583281,0.017047945670492483
31,32,0.6304292418062687,7.020396268504555,-0.007228203263366595,-0.013006388413487002,-0.001993342250716521,-0.05702634312910959,-0.10292358100487035,-0.01841656996475649,0.16800918060471304,-0.06981143157172481,0.37178040937869816,3.8313052544835955,0.5899305971281138,7.855367167067016,0.00594796403311193,-0.03352200369554339,0.05261164006733452,0.03377747067133896,-0.005603900962159968,0.08935667526166072,0.013519521919079125,-0.028927792766626225,0.06337961622339208,-0.006958399942959659,-0.04617635367249022,0.024958147988581914,-0.05942381311615463,-0.09341261946246959,-0.019825156081787997,0.026838278397917747,-0.05672049261047505,0.11823000496369787,-0.7206577369943261,-0.928508794750087,-0.49598364563426,1.8800718393176794,1.157089314283803,2.59497458008118,-0.018023068027105182,-0.044208508341398556,-0.002079703491472172,0.0033758713980205357,-0.030768150427320506,0.03808733734986163,0.01409860017884057,-0.02051322312800039,0.05218551650759764,1.062625328078866,0.05121989013241546,3.0836612292372645,0.04951592849101871,0.034125338951707815,0.06627109241962899,0.08024285637657158,0.03462537300219992,0.14477685862584622,-0.3913569410215132,-0.5690797339149867,-0.2606621016762801,0.48440998583100736,0.34482548967353066,0.6064649533596821,-0.030613348659244366,-0.07685335764399497,-0.0022769843300920905,-0.0012240848009241745,-0.004588895294364193,0.0024386973680520898,-0.002812654434819706,-0.005518488772577257,2.4740239314269987e-05,0.0008980256534414366,-0.0022622668904659802,0.004650262621362344,-0.00327257024764549,-0.015447662207589018,0.0075407480657304436,0.011491522556752898,-0.0070457513949804705,0.038792160570301354,-0.011762708716560155,-0.03634779231797438,0.017435714330349607,-0.007336613314691931,-0.013222304895316483,-0.0009839336438744782,-0.34912719717249274,-0.6200597135786665,-0.08491250413644585,0.010602795809973031,-0.02574596539780032,0.05026278950535926,-0.15592923032818362,-0.28909166813245973,-0.0334919577129767,1.1664187578717247,0.4136180273228092,2.0323767324356594
32,32,0.04193940758705139,3.1666043683799217,0.1180694667273201,-0.034768568412982856,0.3487312105426103,0.11637751573289279,-0.0106799359080469,0.3773501195675636,0.01928931416478008,-0.3004284616967198,0.2893176285491795,1.3233251494239084,-0.23240184670867164,4.277207851369167,-0.04260138235986233,-0.20313616923594963,0.05913858268104379,0.0003603532095439732,-0.1331656183989253,0.12533368315198462,0.5133625406888314,-0.0059639354993123546,1.3865933078654054,0.041436032464844175,-0.00835846062254859,0.09491192618224886,0.504314782039728,0.00203553790925071,1.2036092362061028,-0.16431184034445323,-0.35622100060936646,-0.03231337656325195,0.031028276498545893,-0.01838542849109217,0.1102141160037718,0.27564649778651074,-0.05022336405381792,0.6934980398000339,-0.206542567408178,-0.38460643453800003,-0.08160193953299312,0.0042016798397526145,-0.0010996154727763497,0.009315724507905545,-0.030920234305085614,-0.06539403546921675,0.0036315989797003636,0.5485958744538948,0.3242074268666329,0.8464020290295594,0.09664677327964455,0.02462444799602963,0.15589310925861355,0.0047409953840542585,-0.001986469834082527,0.011602459144341994,-0.007613413923536427,-0.012819829585714615,-0.0038511665476107736,0.0013707036850973964,-0.00011557820107555013,0.0028739897476043564,-0.001563205529237166,-0.0038507153738464696,0.0003523929990478793,0.022164767782669514,-0.0009265463850169896,0.05618203053600157,1.9106693798676133e-05,-0.009206452623038786,0.008657909882458627,-0.014416372156119905,-0.03251771973627911,-0.0018176549299823768,-0.20431080070557073,-0.28819295146677176,-0.12218239068606633,-0.057513239269610494,-0.07746100278600351,-0.030788501499046095,-0.008299165812786669,-0.016279482070240194,-0.00018685403483686787,0.25053342420142144,0.1674394912610296,0.3540911258256529,-0.003303652978502214,-0.008980301380506716,0.001751087163574996,0.002625384193379432,-0.0021311510980012824,0.00805310812284006,-0.016407378891017288,-0.03574470509920502,0.00014403102686629497,0.050298983813263476,-0.03356019732891582,0.14023942489875482
33,32,1.4014327488839626,7.1705414144089445,0.00782321541919373,-0.006163922374253161,0.02218987460146309,2.6052090106531978e-05,-0.004854947041894775,0.004535178269361496,0.000840260079712607,-0.0015190064903435995,0.003468132948910352,0.0026732613041531295,-0.006108157461858355,0.011803464132390218,-0.08001312511623837,-0.11751363553848933,-0.04666804485677858,-0.03773429279681295,-0.05479555560232256,-0.022201582467823753,0.1450821136822924,0.0753504366206471,0.24201366130437238,-0.0015770690515637398,-0.15191858008038253,0.14609298768918969,-0.027446481311926618,-0.0704249768768932,0.012739918164515992,1.732280922064092,0.0415187049395172,4.127693099161843,-0.027704224950866774,-0.143078258971218,0.05287019251554739,0.138329045381397,-0.055468683673825576,0.47137496881914576,0.8072213133127661,-0.02387785211940354,2.397985211684136,-0.008268933452200145,-0.14748399634700035,0.10823079939291348,1.8458020978141576,-0.06975078571995255,5.453624739636143,-0.06683049420826137,-0.17935265509877354,0.03625275741214868,0.11493794893613085,0.030036086229665675,0.18714866525842808,1.2491791909269523,-0.014690092860109869,3.5739273467719612,0.7458506319089793,-0.19790719078446273,2.493070128063846,-0.11117417347850278,-0.2476268414306105,-0.005977941944729535,0.2636117674410343,0.005794226216676182,0.6176949062355563,-0.10573227686109021,-0.3183554278613883,0.04504274989594708,0.005127374664880335,-0.0274939972863649,0.043508729391032834,0.32218256255146116,-0.04337283055501757,1.0287551808141886,0.034749513026326895,0.0035574067936977377,0.06818783470662314,0.012099251733161509,-9.955547866411495e-05,0.024463528543128634,0.00027075159596279263,-0.0061046041329973376,0.008768894377863035,0.004050467163324356,-0.002701625629561022,0.01110583987319842,0.32037252746522427,0.06504302428656956,0.759813062315516,0.12488481297623366,-0.05091117578267585,0.31694110666430797,-0.07617451576516032,-0.27329477086022963,0.07093724907899743,-0.16419808013597503,-0.2925541160060675,-0.048702261027938135
34,32,5.302018813788891,4.098301359801553,1.0043226110283285,0.07029357429128143,2.1836123839777435,0.2085876387427561,-0.16183264759893062,0.6493699918923085,0.22335625992855057,-0.03190535977046238,0.5379172741493677,0.03664624702651054,-0.07427601112576668,0.14132479311083446,0.1376820428413339,0.07350730491743888,0.20502353080082686,-0.13928042049519718,-0.3206276477139909,0.025742014852585277,-0.035463263251585886,-0.05073439842890366,-0.019087707406288245,1.2388301016762853,-0.16261018248042092,2.974526490515564,0.09860463347285986,-0.05628494089469314,0.2541432824451476,0.10355659248307347,0.07182929665432312,0.13657141048170163,-0.01893156860023737,-0.04914990115794353,0.010446633154060704,-0.058680443093180656,-0.10383067219954682,-0.021794847863202446,0.12718254327774048,0.025891524832695724,0.21855596848763528,-0.004998325370252132,-0.04878884961362928,0.030427693319506944,0.015126004815101624,-0.08026301045902073,0.10705653468612582,0.2865791507065296,0.051454119198024284,0.4776826824294404,-0.6840784839587286,-1.4406132230593356,-0.00860101248836144,0.2578567215241492,-0.13962310307542794,0.8438070343283471,-0.009101050527533516,-0.021720662602456288,0.0012975986064702784,0.41272733360528946,-0.05375482471426949,0.9448651478975081,-0.010122057050466537,-0.028860777332738508,0.005236612229782623,0.2784314271993935,-0.09200327255530283,0.8169695854303427,-0.0008651383686810732,-0.013988570601213722,0.014438917790539565,-0.003132054000161588,-0.01518189855851233,0.005726459479774351,-0.023929759656311944,-0.06082037542801117,0.016620899786357782,0.0030688670522067696,-0.0003315068352094385,0.006968764032353648,-0.009479074302362278,-0.017412755156692585,-0.0017661019279330498,0.0013430604303721339,-0.007410511732450686,0.008805365532316502,1.9989637737162411,1.0270181033178234,3.379009502695409,-2.1253270441666245,-3.331565704243258,-1.2499997593695293,0.65216902224347,0.2922815167927183,1.102052103634924,0.13665601087268442,0.014620721724350007,0.25015029719797893
35,32,2.3622713536024094,7.141427384180133,-0.010486214247066528,-0.04003894541383488,0.017468509642640132,0.0007185515132732689,-0.005955722006910946,0.009044478510622869,2.329923220910132,1.427389495866373,3.2172678519506013,-0.14554772106930614,-0.3185816791956313,0.0020399856381118388,0.02219704951858148,-0.041468747612088915,0.0927030511724297,0.5210559488041326,0.41895280180324335,0.6333877679571742,-0.008601767884101719,-0.015509488161478657,-0.0004994771879864846,-0.02756707393564284,-0.08703687110100873,0.02805805555544794,0.030205070972442627,-0.022005532146431507,0.08061830608639867,-0.021608426934108138,-0.0412923646683339,-0.0034649304521735744,0.006089878152124584,-0.00960651775531005,0.02359974418359343,-0.016086823772639036,-0.03553019782993942,0.004636116162873806,0.049438052577897906,-0.04177245055325329,0.13797027040855028,0.09165220719296485,0.011171375322737737,0.20403245886845986,-0.12058817828074098,-0.16833250117488205,-0.07338202733080834,0.014688794035464525,-0.07175558495800942,0.0953339311061428,0.0008933111530495808,-0.004259497917155386,0.006610225287295181,-0.0020735805737785995,-0.00998500603964203,0.005541385975811864,0.028621193836443126,-0.05964469332539011,0.10806370440550385,0.4602272412739694,0.2953114366508089,0.6543203994544458,-0.08172603417187929,-0.14747211832873292,-0.04035441292508038,0.004302542161894962,-0.009509630347019992,0.018012346146861098,0.5001624475698918,0.13277970992494376,0.9402108505310028,0.14791955682449043,0.02818876023811754,0.3137529160609121,-0.706638065748848,-1.6230673087469767,-0.05815514034766219,6.651006476487964,3.398063677328173,10.481952853570695,-0.08050575503148139,-0.1807753494766075,0.020943660335615285,-2.501809408888221,-3.9972565147792922,-1.2290063084335991,0.005338852584827691,-0.009444235354021658,0.023010058669024152,0.022615774651058018,-0.0026659153023501857,0.04281460492056796,0.007392769010039046,-0.0045248787209857255,0.01860481191542931,-0.029782504512695596,-0.05380775258599897,-0.00864467620849608
